date_grid,NCP_mean,NCP_sd,NCP_q05,NCP_q95,n_iter,time_step_label
2024-01-13,-13.786645265411334,4.535153558594561,-21.920839946937114,-6.8325673499657285,100,30 days
2024-02-12,-2.543296837016328,4.733802287326176,-9.73612295189361,5.526168085247964,100,30 days
2024-03-13,12.161493224021132,4.27284337492649,5.978372475653124,19.862727183248396,100,30 days
2024-04-12,15.226194887000146,3.508338569590682,9.66568685089457,20.906418877528434,100,30 days
2024-05-12,16.534729241934045,3.6017257309447768,11.205870948129611,22.27257888258467,100,30 days
2024-06-11,17.17193902502705,1.4069066838771345,14.968875951879294,19.58726640891895,100,30 days
2024-07-11,13.797504105212475,1.1119131531193513,11.935012583680807,15.487329926066103,100,30 days
2024-08-10,3.6890325094311276,0.9412272444609084,2.0506774497713374,5.184116144452727,100,30 days
2024-09-09,-12.156744739676014,2.65256637618497,-16.0970810692678,-7.505761094480986,100,30 days
2024-10-09,-17.85493008724863,3.1165054246268307,-22.854519698693313,-12.730094663505456,100,30 days
2024-11-08,-17.234528321701053,3.5279518645110866,-23.10628129144513,-11.297906321470927,100,30 days
2024-12-08,-13.93277156838437,4.890592975177628,-20.689433307045192,-5.532737972654874,100,30 days
2025-01-07,-4.530939792764046,4.835426065069783,-13.50047825143211,2.8083278072094986,100,30 days
2025-02-06,-0.684919539076207,5.402924312078146,-8.228766093676825,6.593430727757704,100,30 days
2025-03-08,-1.8164164095840516,8.696694633524947,-15.60185811907878,11.710012733808803,100,30 days
2025-04-07,4.200549372552355,6.805143156202084,-8.019922329863626,13.781995511550537,100,30 days
2025-05-07,11.779035137257384,6.5090998291997515,0.36552674831445653,21.813270204143162,100,30 days
2025-06-06,25.878513515044073,3.6514107829004843,20.416875239594418,32.19856258315114,100,30 days
2025-07-06,15.641732038150835,2.1325316170430075,12.195615874797099,19.020817631727045,100,30 days
2025-08-05,5.734007716263556,1.085740850541928,4.039431631404549,7.7424969580858916,100,30 days
2025-09-04,-4.117177095536268,1.1763488437343572,-6.0003349110257345,-2.3182098870347003,100,30 days
2025-10-04,-6.303572145299784,2.8072609054972277,-10.513957188911817,-1.6001843366260025,100,30 days
