date_grid,NCP_mean,NCP_sd,NCP_q05,NCP_q95,n_iter,time_step_label
2021-01-16,-1.2685566391073797,18.55754744424905,-29.39025569238558,27.137511144307236,200,10 days
2021-01-26,-7.008239929924116,18.092632303071454,-38.61609958009895,23.019336227121332,200,10 days
2021-02-05,-3.358105581915431,16.94548270275949,-31.331146087081283,23.170955637990655,200,10 days
2021-02-15,-4.703723437482913,19.83079244633514,-38.57781584755372,30.09558613761176,200,10 days
2021-02-25,1.3757319291468464,17.31054966556327,-26.147147496119786,30.239773275137424,200,10 days
2021-03-07,-1.2863908713426417,15.949282934205598,-25.768679746803393,25.667330221494257,200,10 days
2021-03-17,-0.776778470806882,16.299440715968263,-30.63670697613659,25.782422927841885,200,10 days
2021-03-27,3.7513766729820746,18.590150437071905,-27.947744895957108,30.861016387443108,200,10 days
2021-04-06,6.933786546413353,15.748584716619291,-18.738629972271003,37.385726934995525,200,10 days
2021-04-16,18.191696507531933,16.282398455408824,-5.069978235179716,46.48587180030835,200,10 days
2021-04-26,23.663621280139353,16.346157731109297,-2.2008379614004445,51.02377615977023,200,10 days
2021-05-06,26.47655187531977,17.41980937373433,-4.826729491678371,54.14275350481924,200,10 days
2021-05-16,28.485840732617678,18.605659166834926,-1.6346735005613986,59.38088287606672,200,10 days
2021-05-26,33.640296340493876,15.519311977946417,7.763137323501938,59.86319546662341,200,10 days
2021-06-05,47.30758755770541,21.433749217522955,12.533122530305494,82.84252358941625,200,10 days
2021-06-15,55.134705451978824,17.891679763311384,27.26301900615916,85.37966549993685,200,10 days
2021-06-25,33.019335228286884,14.019652472276693,9.520419918480423,54.58010962045872,200,10 days
2021-07-05,25.50654687491514,17.895693494693575,-4.635752768747157,56.687131350772766,200,10 days
2021-07-15,16.437336366192042,16.07594329718184,-9.943726606690634,40.673250131538786,200,10 days
2021-07-25,13.154048541619122,13.553985374237945,-7.512529072448332,34.85278035035243,200,10 days
2021-08-04,6.32880347357268,12.24818494240082,-11.21244594476622,27.461874683409484,200,10 days
2021-08-14,-3.0577670887075468,14.042918137314993,-23.87553419869038,19.570412947869663,200,10 days
2021-08-24,3.131154325986259,13.553542496401256,-17.580119270093096,25.579840447586186,200,10 days
2021-09-03,-0.2187722832301571,12.704913480958735,-18.743849191239548,23.211312700136094,200,10 days
2021-09-13,4.301820105158988,15.968342285260404,-20.21706631385083,27.194303436876424,200,10 days
2021-09-23,0.28267529637499733,15.718960689050403,-28.037019365250497,24.337829509273735,200,10 days
2021-10-03,1.0928404674244536,15.206779775651201,-22.76512390185527,26.409879387153786,200,10 days
2021-10-13,-12.419877231481877,18.763950091904928,-41.86715162291623,17.5430555312738,200,10 days
2021-10-23,-23.382684163220304,17.111737925748592,-49.02837168010134,4.502580205023034,200,10 days
2021-11-02,-33.74513504847971,15.356670610420109,-56.16862542329932,-5.549566007250379,200,10 days
2021-11-12,-21.090314765441917,20.03113087336183,-48.888084020728414,11.82343672523642,200,10 days
2021-11-22,-10.587771307678768,17.666824933339896,-38.98483968698476,18.018423655251475,200,10 days
2021-12-02,-27.229343542724912,16.76737628780424,-55.33311544034523,-0.43799354553580344,200,10 days
2021-12-12,-31.776859210290127,14.204226712539064,-54.76080767532508,-5.393843035472935,200,10 days
2021-12-22,-33.19916188557533,16.30126105873633,-55.665283193469065,-2.319748124682524,200,10 days
2022-01-01,-22.705370537417462,15.839139154446935,-50.306609130536884,2.4087070921436657,200,10 days
2022-01-11,-12.387311436027591,19.51285702262355,-44.64438038577174,17.016578760753877,200,10 days
2022-01-21,-3.0977919573540857,19.665732535412463,-36.312354015251685,29.306385662664667,200,10 days
2022-01-31,5.795257494009592,20.662267775172886,-28.3647760628623,38.635137965189735,200,10 days
2022-02-10,-15.278689345549834,17.847665669573043,-42.03982803448106,15.711749642599477,200,10 days
2022-02-20,-26.904581541088962,19.04555690359204,-54.23521798727941,7.398342264043709,200,10 days
2022-03-02,-18.32357751134882,22.016162023659565,-50.64793753170776,17.930462749735888,200,10 days
2022-03-12,-0.9965872212516423,26.19081939259309,-43.25765770799108,39.34192164729789,200,10 days
2022-03-22,25.78787558953182,32.273084879746065,-29.12580975809824,77.1052428738227,200,10 days
2022-04-01,25.263212853966106,25.08341921965883,-15.804338117056027,68.38553232940023,200,10 days
2022-04-11,41.56994702431209,27.34277981063764,-2.8050788010492442,86.49562711772077,200,10 days
2022-04-21,28.03962853692166,33.20379034698591,-24.356632629198497,87.25339322596186,200,10 days
2022-05-01,17.35342985689083,30.165306140804006,-33.07923583759718,64.13144164502054,200,10 days
2022-05-11,-0.2921900775126292,29.47443051862382,-47.74774331070348,48.49198292112605,200,10 days
2022-05-21,19.377170483722292,27.128725315920974,-27.416021748478933,67.80176140238233,200,10 days
2022-05-31,28.231197017149334,30.17610812485639,-15.712787875038714,76.44545243739199,200,10 days
2022-06-10,29.441390811062252,31.405959573461985,-19.11969817154228,80.63238852202261,200,10 days
2022-06-20,1.395353492116053,27.837176459239068,-43.03866896476863,47.590234417293914,200,10 days
2022-06-30,22.482008442405398,23.089725752903682,-16.063377755334965,59.853091456860966,200,10 days
2022-07-10,27.886983855465232,29.97024839526508,-20.661603251275046,75.9168084803293,200,10 days
2022-07-20,47.51445604398722,27.570977104824735,2.174512057997885,94.82933308060527,200,10 days
2022-07-30,16.179011561002525,16.617397485636086,-11.672254104726845,41.002452357602046,200,10 days
2022-08-09,16.599168713907613,23.891031410236867,-21.6731527225317,55.707116100643795,200,10 days
2022-08-19,6.986541611637028,19.356265451138206,-21.79905238108959,35.8340905412896,200,10 days
